1717750875131,1,2803.68,87,0
1717750876131,1,2803.68,87,0
1717750877132,1,2768.04,0,0
1717750878132,1,0,2767.38,0
1717750879132,1,2767.38,0,0
1717750880134,1,2766.72,66,0.15
1717750881133,1,2803.68,87,0
1717750882133,1,2803.68,87,0
1717750883135,1,2768.04,0,0
1717750884136,1,2768.04,0,0
1717750885135,1,2768.04,0,0
1717750886136,1,2775.3,69,149.73
1717750887137,1,2803.02,87,0
1717750888137,1,2803.02,87,0
1717750889138,1,2768.04,0,0
1717750890139,1,2767.38,0,0
1717750891138,1,2767.38,0,0
1717750892139,1,2793.12,77.99,149.84
1717750893140,1,2803.68,87,0
1717750894141,1,2804.34,85.93,-56.71
1717750895141,1,2768.04,0,0
1717750896142,1,2768.04,0,0
1717750897143,1,2768.04,0,0
1717750898143,1,2799.72,85.05,73.22
1717750899143,1,2803.68,87,0
1717750900143,1,2803.68,84.49,-86.73
1717750901144,1,2768.04,0,-0.02
1717750902145,1,2768.04,0,0
1717750903146,1,2768.04,0,0
1717750904146,1,2799.72,86.82,17.38
1717750905147,1,2803.68,87,0
1717750906148,1,2803.68,87,0
1717750907150,1,2768.04,0,0
1717750908150,1,2767.38,0,0
1717750909150,1,2767.38,0,0
1717750910151,1,2766.72,86.99,0.1
1717750911152,1,2803.68,87,0
1717750912153,1,2803.68,87,0
1717750913153,1,2768.04,0,-0.02
1717750914154,1,2767.38,0,0
1717750915155,1,2767.38,0,0
1717750916155,1,2789.82,74.99,149.86
1717750917155,1,2803.68,87,0
1717750918156,1,2805.66,87,0
1717750919156,1,2768.04,0,0
1717750920157,1,2768.04,0,0
1717750921156,1,2768.04,0,0
1717750922157,1,2795.76,80.91001,134.54
1717750923159,1,2803.68,87,0
1717750924158,1,2803.68,79.81,-146.73
1717750925159,1,2768.04,0,-0.02
1717750926160,1,0,2768.04,0
1717750927161,1,2768.04,0,0
1717750928161,1,2767.38,66,149.84
1717750929162,1,2803.68,87,0
1717750930162,1,2803.68,87,0
1717750931164,1,2768.04,0,-0.02
1717750932165,1,0,2768.04,0
1717750933164,1,2768.04,0,0
1717750934166,1,2794.44,77.99,149.82
1717750935165,1,2803.68,87,0
1717750936166,1,2805,86.77,-26.76
1717750937167,1,2768.04,0,-0.02
1717750938167,1,2768.04,0,0
1717750939168,1,2768.04,0,0
1717750940169,1,2799.06,83.29,103.61
1717750941170,1,2803.68,87,0
1717750942171,1,2803.68,84.49,-86.78
1717750943172,1,2768.04,0,0.02
1717750944172,1,2767.38,0,0
1717750945173,1,2767.38,0,0
1717750946174,1,2799.72,86.22,43.77
1717750947176,1,2803.68,87,0
1717750948175,1,2803.68,87,0
1717750949177,1,2768.04,0,0
1717750950178,1,0,2767.38,0
1717750951177,1,2767.38,0,0
1717750952178,1,2782.56,87,0.06
1717750953178,1,2803.68,87,0
1717750954179,1,2803.68,87,0
1717750955181,1,2768.04,0,0
1717750956181,1,0,2768.04,0
1717750957182,1,2768.04,0,0
1717750958182,1,2794.44,77.99,149.84
1717750959184,1,2803.68,87,0
1717750960183,1,2805.66,86.77,-26.76
1717750961184,1,2768.04,0,0
1717750962184,1,2768.04,0,0
1717750963184,1,2768.04,0,0
1717750964185,1,2793.12,77.99,149.88
1717750965186,1,2803.68,87,0
1717750966186,1,2804.34,87,0.02
1717750967187,1,2768.04,0,0
1717750968187,1,0,2768.04,0
1717750969187,1,2768.04,0,0
1717750970188,1,2799.72,85.05,73.24
1717750971189,1,2803.68,87,0
1717750972190,1,2803.68,84.49,-86.78
1717750973190,1,2768.04,0,0
1717750974191,1,2768.04,0,0
1717750975191,1,2768.04,0,0
1717750976193,1,2799.72,86.98,3.26
1717750977194,1,2803.68,87,0
1717750978193,1,2803.68,76.81,-149.84
1717750979194,1,2768.04,0,0
1717750980193,1,2767.38,0,0
1717750981193,1,2767.38,0,0
1717750982195,1,2801.7,86.99,0.15
1717750983195,1,2803.68,87,0
1717750984194,1,2803.68,87,0
1717750985196,1,2768.04,0,-0.02
1717750986197,1,0,2768.04,0
1717750987196,1,2768.04,0,0
1717750988198,1,2794.44,77.99,149.86
1717750989197,1,2803.68,87,0
1717750990198,1,2806.32,87,0
1717750991199,1,2768.04,0,0
1717750992199,1,2768.04,0,0
1717750993200,1,2768.04,0,0
1717750994200,1,2797.08,80.91001,134.51
1717750995202,1,2803.68,87,0
1717750996202,1,2805,85.93,-56.74
1717750997204,1,2768.04,0,0
1717750998203,1,0,2768.04,0
1717750999203,1,2768.04,0,0
1717751000204,1,2799.72,85.05,73.22
1717751001206,1,2803.68,87,0
1717751002206,1,2801.04,79.81,-146.71
1717751003206,1,2768.7,0,0
1717751004207,1,2768.04,0,0
1717751005208,1,2768.04,0,0
1717751006209,1,2801.04,86.99,0.13
1717751007209,1,2803.02,87,0
1717751008209,1,2803.02,87,0
1717751009209,1,2768.04,0,-0.02
1717751010211,1,2768.04,0,0
1717751011211,1,2768.04,0,0
1717751012212,1,2782.56,71.99,149.88
1717751013213,1,2803.02,87,0
1717751014213,1,2803.02,87,0
1717751015214,1,2768.04,0,0
1717751016215,1,2767.38,0,0
1717751017215,1,2767.38,0,0
1717751018216,1,2794.44,77.99,149.88
1717751019216,1,2803.68,87,0
1717751020217,1,2805.66,86.77,-26.68
1717751021217,1,2768.04,0,0
1717751022218,1,2768.04,0,0
1717751023218,1,2768.04,0,0
1717751024219,1,2797.08,80.91001,134.51
1717751025220,1,2803.68,87,0
1717751026221,1,2804.34,85.93,-56.71
1717751027221,1,2768.04,0,0.02
1717751028222,1,2767.38,0,0
1717751029223,1,2767.38,0,0
1717751030224,1,2799.06,83.29,103.63
1717751031225,1,2803.68,87,0
1717751032224,1,2805.66,85.93,-56.72
1717751033225,1,2768.04,0,-0.02
1717751034226,1,2768.04,0,0
1717751035225,1,2768.04,0,0
1717751036226,1,2800.38,86.98,3.32
1717751037228,1,2803.02,87,0
1717751038227,1,2803.02,76.81,-149.88
1717751039227,1,2768.04,0,0.02
1717751040229,1,2768.04,0,0
1717751041230,1,2768.04,0,0
1717751042230,1,2801.7,86.99,0.13
1717751043231,1,2803.68,87,0
1717751044231,1,2803.68,87,0
1717751045231,1,2768.04,0,0
1717751046232,1,2767.38,0,0
1717751047232,1,2767.38,0,0
1717751048233,1,2793.78,87,0.04
1717751049233,1,2803.68,87,0
1717751050233,1,2806.32,87,-0.02
1717751051235,1,2768.04,0,0
1717751052235,1,2768.04,0,0
1717751053235,1,2768.04,0,0
1717751054236,1,2797.08,80.91001,134.53
1717751055237,1,2803.68,87,0
1717751056237,1,2805.66,86.77,-26.76
1717751057238,1,2768.04,0,0
1717751058239,1,2768.04,0,0
1717751059240,1,2768.04,0,0
1717751060241,1,2799.06,83.29,103.57
1717751061240,1,2803.68,87,0
1717751062240,1,2803.68,82.45,-116.75
1717751063242,1,2768.04,0,0.02
1717751064243,1,0,2768.04,0
1717751065243,1,2768.04,0,0
1717751066244,1,2800.38,86.98,3.3
1717751067245,1,2803.68,87,0
1717751068246,1,2803.68,87,0
1717751069246,1,2768.04,0,-0.02
1717751070247,1,0,2767.38,0
1717751071247,1,2767.38,0,0
1717751072249,1,2801.04,86.99,0.13
1717751073249,1,2803.68,87,0
1717751074249,1,2803.68,87,0
1717751075250,1,2768.04,0,0
1717751076251,1,2768.04,0,0
1717751077250,1,2768.04,0,0
1717751078251,1,2801.7,87,0.1
1717751079252,1,2803.68,87,0
1717751080252,1,2803.68,87,0
1717751081253,1,2768.04,0,-0.02
1717751082254,1,2768.04,0,0
1717751083254,1,2768.04,0,0
1717751084255,1,2797.08,80.91001,0.02
1717751085257,1,2803.68,87,0
1717751086256,1,2805.66,85.93,-56.69
1717751087258,1,2768.04,0,0
1717751088258,1,0,2768.04,0
1717751089257,1,2768.04,0,0
1717751090259,1,2799.72,87,0.02
1717751091260,1,2803.68,87,0
1717751092260,1,2804.34,85.93,-56.71
1717751093261,1,2768.04,0,0
1717751094261,1,2768.04,0,0
1717751095261,1,2768.04,0,0
1717751096263,1,2799.06,83.29,103.65
1717751097262,1,2803.68,87,0
1717751098267,1,2805,85.93,-56.71
1717751099266,1,2768.04,0,0.02
1717751100268,1,2768.04,0,0
1717751101268,1,2768.04,0,0
1717751102269,1,2799.06,83.29,0.04
1717751103270,1,2803.68,87,0
1717751104270,1,2805,85.93,-56.67
1717751105270,1,2768.04,0,-0.02
1717751106271,1,0,2768.04,0
1717751107272,1,2768.04,0,0
1717751108273,1,2799.06,83.29,103.65
1717751109273,1,2803.68,87,0
1717751110272,1,2805,85.93,-56.71
1717751111273,1,2768.04,0,0.02
1717751112275,1,2768.04,0,0
1717751113275,1,2768.04,0,0
1717751114275,1,2799.72,85.05,0.02
1717751115275,1,2803.68,87,0
1717751116275,1,2803.68,84.49,-86.75
1717751117276,1,2768.04,0,0
1717751118277,1,2768.04,0,0
1717751119277,1,2768.04,0,0
1717751120279,1,2800.38,86.22,43.77
1717751121280,1,2803.68,87,0
1717751122281,1,2803.68,87,-146.77
1717751123281,1,2768.04,0,0
1717751124281,1,0,2767.38,0
1717751125281,1,2767.38,0,0
1717751126283,1,2801.04,86.99,0.13
1717751127283,1,2803.68,87,0
1717751128284,1,2803.68,87,0
1717751129284,1,2768.7,0,0
1717751130286,1,2768.04,0,0
1717751131286,1,2768.04,0,0
1717751132287,1,2801.04,87,0.1
1717751133287,1,2803.68,87,0
1717751134291,1,2803.68,87,0
1717751135292,1,2768.04,0,0
1717751136293,1,0,2767.38,0
1717751137293,1,2767.38,0,0
1717751138294,1,2793.78,87,0.04
1717751139295,1,2803.68,87,0
1717751140296,1,2806.32,87,0
1717751141298,1,2768.04,0,0
1717751142299,1,2768.04,0,0
1717751143299,1,2768.04,0,0
1717751144300,1,2802.36,87,0.02
1717751145301,1,2803.68,87,0
1717751146302,1,2805.66,85.93,-56.82
1717751147303,1,2768.04,0,0.02
1717751148303,1,2768.04,0,0
1717751149302,1,2768.04,0,0
1717751150303,1,2803.02,87,0.02
1717751151303,1,2803.68,87,0
1717751152304,1,2804.34,85.93,-56.71
1717751153305,1,2768.04,0,0
1717751154305,1,2768.04,0,0
1717751155306,1,2768.04,0,0
1717751156306,1,2799.06,87,0
1717751157306,1,2803.68,87,0
1717751158306,1,2805,85.93,-56.72
1717751159307,1,2768.04,0,0
1717751160306,1,2768.04,0,0
1717751161307,1,2768.04,0,0
1717751162309,1,2796.42,87,0.04
1717751163310,1,2803.68,87,0
1717751164310,1,2805,86.77,-26.78
1717751165311,1,2768.7,0,0
1717751166312,1,2768.04,0,0
1717751167312,1,2768.04,0,0
1717751168314,1,2797.74,87,0.02
1717751169314,1,2803.68,87,0
1717751170314,1,2805,86.77,-26.84
1717751171315,1,2768.04,0,-0.02
1717751172316,1,2768.04,0,0
1717751173317,1,2768.04,0,0
1717751174317,1,2797.08,80.91001,0.02
1717751175318,1,2803.68,87,0
1717751176319,1,2803.68,82.45,-116.69
1717751177319,1,2768.04,0,0.02
1717751178320,1,2768.04,0,0
1717751179321,1,2768.04,0,0
1717751180322,1,2800.38,86.98,3.26
1717751181322,1,2803.68,87,0
1717751182323,1,2797.74,76.81,-149.88
1717751183324,1,2768.04,0,0
1717751184325,1,2768.04,0,0
1717751185326,1,2768.04,0,0
1717751186326,1,2801.04,86.99,0.15
1717751187327,1,2803.68,87,0
1717751188350,1,2786.52,70.81,-149.8
1717751189351,1,2768.04,0,0
1717751190352,1,2768.04,0,0
1717751191353,1,2768.04,0,0
1717751192354,1,2801.7,86.99,0.11
1717751193354,1,2803.68,87,0
1717751194354,1,2803.68,87,0
1717751195355,1,2768.04,0,0
1717751196355,1,2768.04,0,0
1717751197355,1,2768.04,0,0
1717751198355,1,2801.7,87,0.08
1717751199355,1,2803.68,87,0
1717751200355,1,2803.68,87,0
1717751201356,1,2768.04,0,0
1717751202356,1,2767.38,0,0
1717751203356,1,2767.38,0,0
1717751204357,1,2802.36,87,0.02
1717751205357,1,2803.68,87,0
1717751206357,1,2804.34,85.93,-56.74
1717751207358,1,2768.04,0,0
1717751208359,1,2768.04,0,0
1717751209360,1,2766.06,0,-0.02
1717751210376,1,2803.02,87,0
1717751211378,1,2803.68,87,0
1717751212380,1,2805.66,85.93,-56.74
1717751213381,1,2768.04,0,0
1717751214380,1,2768.04,0,0
1717751215381,1,2766.06,0,0
1717751216382,1,2802.36,87,0.04
1717751217384,1,2803.68,87,0
1717751218391,1,2805,85.93,-56.72
1717751219392,1,2768.04,0,0
1717751220394,1,0,2768.04,0
1717751221393,1,2766.06,0,0
1717751222394,1,2803.02,87,0.02
1717751223394,1,2803.68,87,0
1717751224395,1,2805,85.93,-56.76
1717751225396,1,2768.04,0,-0.02
1717751226396,1,0,2768.04,0
1717751227396,1,2768.04,0,0
1717751228396,1,2802.36,87,0.06
1717751229397,1,2803.68,87,0
1717751230398,1,2805,86.77,-26.76
1717751231399,1,2768.04,0,0
1717751232400,1,2768.04,0,0
1717751233399,1,2768.04,0,0
1717751234400,1,2802.36,87,0.04
1717751235402,1,2803.68,87,0
1717751236401,1,2806.32,86.77,-26.76
1717751237401,1,2768.04,0,0
1717751238402,1,2768.04,0,0
1717751239403,1,2767.38,0,-0.02
1717751240404,1,2802.36,87,0.02
1717751241405,1,2803.68,87,0
1717751242406,1,2805,85.93,-56.71
1717751243405,1,2768.04,0,-0.02
1717751244406,1,2767.38,0,0
1717751245407,1,2766.06,0,-0.02
1717751246408,1,2803.02,87,0.02
1717751247409,1,2803.02,87,0
1717751248409,1,2806.32,85.93,-56.76
1717751249409,1,2768.04,0,0
1717751250410,1,2768.04,0,0
1717751251410,1,2767.38,0,0
1717751252410,1,2803.68,87,0.02
1717751253412,1,2803.68,87,0
1717751254412,1,2804.34,85.93,-56.71
1717751255413,1,2768.04,0,0
1717751256415,1,0,2768.04,0
1717751257415,1,2766.06,0,0
1717751258417,1,2801.7,87,0.02
1717751259417,1,2803.68,87,0
1717751260417,1,2805.66,85.93,-56.71
1717751261419,1,2768.04,0,-0.02
1717751262419,1,2768.04,0,0
1717751263420,1,2766.06,0,0
1717751264421,1,2802.36,87,0.02
1717751265422,1,2803.68,87,0
1717751266422,1,2805,85.93,-56.71
1717751267422,1,0,2768.04,0
1717751268423,1,0,2768.04,0
1717751269423,1,2767.38,0,0
1717751270424,1,2803.02,87,0.04
1717751271424,1,2803.68,87,0
1717751272425,1,2805.66,85.93,-56.71
1717751273425,1,2768.04,0,0.02
1717751274425,1,2768.04,0,0
1717751275426,1,2766.72,0,0
1717751276427,1,2803.02,87,0.02
1717751277428,1,2803.68,87,0
1717751278428,1,2805,85.93,-56.69
1717751279427,1,0,2768.04,0
1717751280429,1,2768.04,0,0
1717751281429,1,2767.38,0,0
1717751282429,1,2802.36,87,0
1717751283429,1,2803.68,87,0
1717751284429,1,2805.66,85.93,-56.67
1717751285429,1,2768.04,0,0.02
1717751286430,1,2768.04,0,0
1717751287431,1,2768.04,0,0
1717751288433,1,2801.7,87,0.04
1717751289433,1,2803.68,87,0
1717751290434,1,2805.66,86.77,-26.74
1717751291435,1,2768.7,0,0.02
1717751292436,1,2768.04,0,0
1717751293437,1,2767.38,0,-0.02
1717751294438,1,2803.02,87,0.02
1717751295440,1,2803.68,87,0
1717751296439,1,2801.7,79.81,-146.75
1717751297439,1,2768.04,0,0
1717751298440,1,0,2768.04,0
1717751299440,1,2768.04,0,0
1717751300441,1,2801.04,86.99,0.13
1717751301442,1,2803.68,87,0
1717751302443,1,2786.52,70.81,-149.8
1717751303443,1,2768.04,0,0
1717751304443,1,2768.04,0,0
1717751305443,1,2768.04,0,0
1717751306444,1,2802.36,87,0.06
1717751307446,1,2803.68,87,0
1717751308446,1,2803.68,58.81,-150.18
1717751309446,1,0,2768.04,0
1717751310446,1,2768.04,0,0
1717751311447,1,2768.04,0,0
1717751312449,1,2801.7,87,0.04
1717751313448,1,2803.68,87,0
1717751314449,1,2805.66,86.77,-26.8
1717751315448,1,2768.04,0,0
1717751316449,1,2768.04,0,0
1717751317450,1,2765.4,0,0
1717751318450,1,2803.02,87,0.02
1717751319451,1,2803.68,87,0
1717751320451,1,2805,85.93,-56.74
1717751321452,1,2768.04,0,0
1717751322452,1,2768.04,0,0
1717751323453,1,2766.06,0,0
1717751324453,1,2802.36,87,0.02
1717751325455,1,2803.68,87,0
1717751326455,1,2804.34,84.49,-86.73
1717751327455,1,0,2768.04,0.02
1717751328456,1,2768.04,0,0
1717751329456,1,2768.04,0,0
1717751330456,1,2800.38,86.82,0.02
1717751331457,1,2803.68,87,0
1717751332456,1,2801.04,79.81,-146.71
1717751333457,1,2768.04,0,0
1717751334458,1,2768.04,0,0
1717751335458,1,2766.06,0,0.02
1717751336459,1,2803.02,87,0.04
1717751337460,1,2803.68,87,0
1717751338460,1,2797.74,76.81,-149.84
1717751339461,1,2768.04,0,0
1717751340462,1,0,2768.04,0
1717751341461,1,2768.04,0,0
1717751342462,1,2800.38,86.99,0.11
1717751343463,1,2803.68,87,0
1717751344464,1,2803.68,87,-150.18
1717751345463,1,2768.04,0,0
1717751346464,1,2768.04,0,0
1717751347465,1,2768.04,0,0
1717751348465,1,2803.02,87,0.06
1717751349466,1,2803.68,87,0
1717751350466,1,2803.68,87,0
1717751351466,1,2768.04,0,-0.02
1717751352468,1,2768.04,0,0
1717751353468,1,2768.04,0,0
1717751354469,1,2803.68,87,0.04
1717751355470,1,2803.68,87,0
1717751356469,1,2805.66,85.93,-56.71
1717751357469,1,2768.04,0,0
1717751358469,1,2768.04,0,0
1717751359470,1,2766.72,0,0
1717751360470,1,2802.36,87,0
1717751361472,1,2803.68,87,0
1717751362472,1,2803.02,82.45,-116.75
1717751363472,1,2768.04,0,0
1717751364473,1,2768.04,0,0
1717751365472,1,2768.04,0,0
1717751366473,1,2803.02,87,0.02
1717751367474,1,2803.68,87,0
1717751368474,1,2793.78,73.81,-149.97
1717751369473,1,2768.04,0,-0.02
1717751370474,1,2768.04,0,0
1717751371475,1,2768.04,0,0
1717751372476,1,2802.36,86.99,0.11
1717751373477,1,2803.68,87,0
1717751374477,1,2779.92,67.81,-150.05
1717751375478,1,0,2768.04,0.02
1717751376478,1,2768.04,0,0
1717751377479,1,2768.04,0,0
1717751378480,1,2802.36,87,0.04
1717751379480,1,2803.68,87,0
1717751380481,1,2805,85.93,-56.67
1717751381481,1,2768.04,0,0
1717751382482,1,0,2768.04,0
1717751383483,1,2766.06,0,0
1717751384484,1,2802.36,87,0
1717751385485,1,2803.68,87,0
1717751386485,1,2797.74,76.81,-149.82
1717751387485,1,2768.04,0,0.02
1717751388486,1,2767.38,0,0
1717751389487,1,2767.38,0,0
1717751390488,1,2801.7,86.99,0.13
1717751391489,1,2803.68,87,0
1717751392489,1,2785.86,70.81,-149.77
1717751393490,1,2768.04,0,0
1717751394490,1,2768.04,0,0
1717751395491,1,2768.04,0,0
1717751396491,1,2801.04,87,0.1
1717751397492,1,2803.68,87,0
1717751398493,1,2803.68,61.81,-150.09
1717751399493,1,0,2768.04,0
1717751400493,1,2768.04,0,0
1717751401493,1,2768.04,0,0
1717751402494,1,2803.02,87,0.02
1717751403495,1,2803.68,87,0
1717751404496,1,2804.34,85.93,-56.72
1717751405496,1,2768.04,0,0
1717751406497,1,2768.04,0,0
1717751407497,1,2765.4,0,-0.02
1717751408499,1,2803.02,87,0.02
1717751409499,1,2803.68,87,0
1717751410499,1,2805.66,85.93,-56.78
1717751411499,1,2768.04,0,0
1717751412500,1,2768.04,0,0
1717751413499,1,2766.06,0,0
1717751414500,1,2802.36,87,0.02
1717751415501,1,2803.68,87,0
1717751416501,1,2805,85.93,-56.72
1717751417501,1,2768.04,0,0
1717751418503,1,0,2767.38,0
1717751419502,1,2766.72,0,0
1717751420504,1,2802.36,87,0.02
1717751421504,1,2803.68,87,0
1717751422505,1,2805,85.93,-56.72
1717751423506,1,2768.04,0,0
1717751424506,1,0,2768.04,0
1717751425506,1,2765.4,0,0
1717751426507,1,2803.02,87,0.04
1717751427508,1,2803.68,87,0
1717751428508,1,2803.68,84.49,-86.75
1717751429508,1,2768.04,0,0
1717751430509,1,2768.04,0,0
1717751431509,1,2767.38,0,0
1717751432510,1,2803.02,87,0
1717751433511,1,2803.68,87,0
1717751434512,1,2801.04,79.81,-146.83
1717751435513,1,2768.04,0,0
1717751436513,1,0,2768.04,0
1717751437513,1,2768.04,0,14.78
1717751438515,1,2801.7,86.99,0
1717751439515,1,2803.68,87,0
1717751440516,1,2779.26,67.81,-150.09
1717751441516,1,2768.04,0,0
1717751442516,1,2768.04,0,0
1717751443517,1,2768.04,0,0
1717751444518,1,2801.7,87,0.06
1717751445520,1,2803.68,87,0
1717751446520,1,2806.32,86.77,-26.74
1717751447520,1,2768.04,0,0
1717751448521,1,0,2768.04,0
1717751449522,1,2767.38,0,0
1717751450524,1,2803.02,87,0.02
1717751451524,1,2803.68,87,0
1717751452524,1,2803.68,84.49,-86.71
1717751453523,1,2768.04,0,0
1717751454524,1,0,2767.38,0
1717751455525,1,2766.06,0,0
1717751456525,1,2803.02,87,0
1717751457526,1,2803.68,87,0
1717751458526,1,2797.74,76.81,-149.92
1717751459527,1,2768.04,0,-0.02
1717751460527,1,2767.38,0,0
1717751461528,1,2767.38,0.06,14.8
1717751462528,1,2801.7,86.99,0.11
1717751463530,1,2803.68,87,0
1717751464529,1,2772,61.81,-150.11
1717751465530,1,2768.04,0,0
1717751466530,1,2768.04,0,0
1717751467529,1,2768.04,0,0
1717751468530,1,2802.36,87,0.02
1717751469531,1,2803.68,87,0
1717751470532,1,2803.68,84.49,-86.73
1717751471533,1,0,2768.04,0
1717751472534,1,0,2768.04,0
1717751473535,1,2766.72,0,0
1717751474535,1,2803.02,87,0
1717751475535,1,2803.68,87,0
1717751476536,1,2786.52,70.81,-149.8
1717751477536,1,2768.04,0,0
1717751478538,1,0,2768.04,0
1717751479538,1,2768.04,0,0
1717751480539,1,2801.04,87,0.08
1717751481541,1,2803.68,87,0
1717751482541,1,2772,64.81,-150.2
1717751483540,1,2768.04,0,0
1717751484541,1,0,2768.04,0
1717751485542,1,2768.04,0,0
1717751486543,1,2801.7,87,0.06
1717751487545,1,2803.68,87,0
1717751488545,1,2806.32,87,0
1717751489546,1,0,2768.04,0
1717751490546,1,0,2768.04,0
1717751491547,1,2768.04,0,0
1717751492547,1,2802.36,87,0.04
1717751493548,1,2803.68,87,0
1717751494547,1,2805,86.77,-26.78
1717751495547,1,2768.04,0,0
1717751496548,1,2768.04,0,0
1717751497549,1,2768.04,0,0
1717751498549,1,2802.36,87,0
1717751499551,1,2803.68,87,0
1717751500550,1,2801.7,79.81,-146.75
1717751501551,1,2768.04,0,0.02
1717751502552,1,0,2768.04,0
1717751503552,1,2768.04,0,0
1717751504553,1,2803.02,87,0
1717751505553,1,2803.68,87,0
1717751506554,1,2785.2,70.81,-149.8
1717751507555,1,2768.04,0,0
1717751508555,1,0,2768.04,0
1717751509556,1,2768.04,0,45.01
1717751510558,1,2801.04,86.99,0.11
1717751511558,1,2803.68,87,0
1717751512558,1,2772,64.81,-150.18
1717751513559,1,2768.04,0,0
1717751514559,1,2768.04,0,0
1717751515560,1,2768.04,0,0
1717751516560,1,2803.02,87,0.02
1717751517561,1,2803.68,87,0
1717751518562,1,2805,85.93,-56.72
1717751519561,1,2768.04,0,0
1717751520562,1,2768.04,0,0
1717751521563,1,2766.72,0,0
1717751522563,1,2803.02,87,0.02
1717751523564,1,2803.68,87,0
1717751524564,1,2771.34,52.8,-150.07
1717751525564,1,2768.04,0,0
1717751526565,1,2767.38,0,0
1717751527566,1,2765.4,0,0
1717751528566,1,2801.7,87,0.02
1717751529567,1,2803.68,87,0
1717751530568,1,2803.68,84.49,-86.75
1717751531567,1,0,2768.04,0
1717751532568,1,2768.04,0,0
1717751533569,1,2765.4,0,0
1717751534570,1,2803.02,87,0.02
1717751535569,1,2803.68,87,0
1717751536569,1,2801.04,79.81,-146.73
1717751537570,1,2768.04,0,0
1717751538571,1,0,2768.04,0
1717751539572,1,2766.06,0,0
1717751540572,1,2803.02,87,0.02
1717751541573,1,2803.68,87,0
1717751542574,1,2797.08,76.81,-149.84
1717751543573,1,2768.04,0,-0.02
1717751544575,1,2768.04,0,0
1717751545575,1,2766.72,0.06,14.76
1717751546575,1,2803.02,87,0
1717751547576,1,2803.68,87,0
1717751548577,1,2779.26,67.81,-150.09
1717751549577,1,0,2768.04,0
1717751550577,1,2768.04,0,0
1717751551578,1,2768.04,0,0
1717751552578,1,2801.7,87,0
1717751553579,1,2803.68,87,0
1717751554580,1,2772,58.81,-150.18
1717751555580,1,2768.04,0,0
1717751556580,1,2768.04,0,0
1717751557580,1,2768.04,0,0
1717751558581,1,2802.36,87,0.02
1717751559582,1,2803.68,87,0
1717751560582,1,2803.68,84.49,-86.73
1717751561583,1,2768.04,0,0
1717751562583,1,2768.04,0,0
1717751563585,1,0,2768.04,0
1717751564585,1,0,2768.04,0
1717751565586,1,2768.04,0,0
1717751566588,1,0,2768.04,0
1717751567590,1,0,2768.04,0
1717751568590,1,0,2768.04,0
1717751569591,1,0,2768.04,0
1717751570591,1,0,2768.04,0
1717751571593,1,2768.04,0,0
1717751572593,1,2768.04,0,0
1717751573593,1,2768.04,0,0
1717751574594,1,2768.04,0,0
1717751575595,1,0,2768.04,0
1717751576596,1,2768.04,0,0
1717751577598,1,0,2768.04,0
1717751578599,1,0,2768.04,0
1717751579599,1,2768.04,0,0
1717751580599,1,0,2768.04,0
1717751581601,1,0,2768.04,0
1717751582601,1,0,2768.04,0
1717751583602,1,0,2768.04,0
1717751584603,1,0,2768.04,0
1717751585604,1,0,2768.04,0
1717751586605,1,0,2768.04,0
1717751587605,1,2768.04,0,0
1717751588605,1,2768.04,0,0
1717751589607,1,0,2768.04,0
1717751590608,1,2768.04,0,0
1717751591610,1,0,2768.04,0
1717751592611,1,2768.04,0,0
1717751593612,1,0,2768.04,0
1717751594613,1,0,2768.04,0
1717751595612,1,0,2768.04,0
1717751596614,1,2768.04,0,0
1717751597616,1,0,2768.04,0
1717751598615,1,2768.04,0,0
1717751599616,1,2768.04,0,0
1717751600618,1,2768.04,0,0
1717751601618,1,2768.04,0,0
1717751602619,1,0,2768.04,0
1717751603620,1,0,2768.04,0
1717751604621,1,0,2768.04,0
1717751605623,1,0,2768.04,0
1717751606623,1,0,2768.04,0
1717751607624,1,2768.04,0,0
1717751608625,1,0,2768.04,0
1717751609626,1,2768.04,0,0
1717751610627,1,2768.04,0,0
1717751611628,1,2768.04,0,0
1717751612628,1,0,2768.04,0
1717751613628,1,2768.04,0,0
1717751614629,1,2768.04,0,0
1717751615630,1,0,2768.04,0
1717751616632,1,2768.04,0,0
1717751617632,1,0,2768.04,0
1717751618634,1,2768.04,0,0
1717751619634,1,2768.04,0,0
1717751620635,1,2768.04,0,0
1717751621637,1,0,2768.04,0
1717751622637,1,0,2768.04,0
1717751623639,1,2768.04,0,0
1717751624639,1,2768.04,0,0
1717751625640,1,0,2768.04,0
1717751626641,1,0,2768.04,0
1717751627641,1,2768.04,0,0
1717751628642,1,0,2768.04,0
1717751629642,1,0,2768.04,0
1717751630643,1,0,2768.04,0
1717751631645,1,0,2768.04,0
1717751632645,1,2768.04,0,0
1717751633647,1,2768.04,0,0
1717751634647,1,2768.04,0,0
1717751635648,1,2768.04,0,0
1717751636649,1,0,2768.04,0
1717751637650,1,0,2768.04,0
1717751638650,1,2768.04,0,0
1717751639650,1,2768.04,0,0
